9.752783775329589844e-01 -1.662689685821533203e+00 -1.102106094360351562e+00 -7.427411675453186035e-01 1.644340991973876953e+00 1.365750670433044434e+00 1.626825213432312012e+00 2.056094646453857422e+00 7.048212885856628418e-01 1.016982078552246094e+00 -8.511254787445068359e-01 -2.063793182373046875e+00 -1.923785924911499023e+00 -1.673625707626342773e+00 1.048137903213500977e+00 -1.173240184783935547e+00 -9.231453537940979004e-01 2.577439844608306885e-01 4.424970746040344238e-01 -3.591628074645996094e-01 -2.123612165451049805e+00 1.271276593208312988e+00 -4.834941923618316650e-01 -1.877911090850830078e+00 -4.957057535648345947e-01 1.293843507766723633e+00 1.530925512313842773e+00 1.041160225868225098e+00 -5.948417186737060547e-01 1.957533955574035645e-01 4.259956777095794678e-01 1.638081669807434082e+00 -7.177748680114746094e-01 1.422682762145996094e+00 -1.342142224311828613e+00 5.765904188156127930e-01 3.079151213169097900e-01 -3.736048936843872070e-01 7.550845146179199219e-01 -3.237661719322204590e-01 7.386250495910644531e-01 6.952037215232849121e-01 3.813657760620117188e-01 1.102475404739379883e+00 -8.357713818550109863e-01 -6.185733526945114136e-02 1.959373712539672852e+00 9.993600845336914062e-02 -1.572934150695800781e+00 7.349178194999694824e-01
1.378518819808959961e+00 -1.880857586860656738e+00 -1.090293884277343750e+00 -9.292006492614746094e-03 1.767980456352233887e+00 7.837814092636108398e-01 1.462867379188537598e+00 2.176084756851196289e+00 5.975102186203002930e-01 7.828304767608642578e-01 -1.386543512344360352e+00 -1.822543263435363770e+00 -1.054495215415954590e+00 -1.561699867248535156e+00 1.379537582397460938e+00 -1.242724895477294922e+00 -6.612060070037841797e-01 3.806638717651367188e-01 2.900335788726806641e-01 -2.015781551599502563e-01 -1.819609045982360840e+00 1.284390449523925781e+00 1.574366986751556396e-01 -1.364444851875305176e+00 -5.041943192481994629e-01 1.784730672836303711e+00 1.262886285781860352e+00 7.046587467193603516e-01 -3.560152053833007812e-01 -5.568438768386840820e-02 9.402427673339843750e-01 1.588146805763244629e+00 -3.107492625713348389e-01 1.375538349151611328e+00 -1.491198301315307617e+00 4.042790532112121582e-01 4.445384144783020020e-01 8.124005794525146484e-01 7.561687231063842773e-01 -5.057492256164550781e-01 6.174740195274353027e-01 1.323687076568603516e+00 4.133972823619842529e-01 6.495988368988037109e-01 -1.029761791229248047e+00 -6.221230626106262207e-01 1.946670174598693848e+00 7.157196998596191406e-01 -1.490031003952026367e+00 6.954427957534790039e-01
8.553867340087890625e-01 -1.642918467521667480e+00 -8.993070721626281738e-01 -5.008825063705444336e-01 2.007546663284301758e+00 4.342064559459686279e-01 1.782122611999511719e+00 2.126118659973144531e+00 7.395364642143249512e-01 9.683871269226074219e-01 -9.428608417510986328e-01 -2.090777873992919922e+00 -1.559533596038818359e+00 -1.555743932723999023e+00 1.491763234138488770e+00 -8.917465209960937500e-01 -8.572877049446105957e-01 8.068722486495971680e-01 2.633487880229949951e-01 -3.815341591835021973e-01 -1.824906468391418457e+00 1.369712829589843750e+00 -7.394737005233764648e-01 -1.397695899009704590e+00 -3.668714463710784912e-01 1.464143395423889160e+00 1.240357041358947754e+00 5.839655995368957520e-01 -4.879492521286010742e-02 1.457919180393218994e-01 5.996246933937072754e-01 1.494575858116149902e+00 -5.640102028846740723e-01 1.124394178390502930e+00 -1.482383608818054199e+00 8.505120277404785156e-01 8.047732114791870117e-01 1.498240828514099121e-01 4.722543358802795410e-01 -5.313348174095153809e-01 -8.618718385696411133e-02 4.649521112442016602e-01 9.510132670402526855e-02 1.116200208663940430e+00 -1.568132638931274414e+00 -2.144073545932769775e-01 1.911920785903930664e+00 5.951420664787292480e-01 -1.075998783111572266e+00 8.117052912712097168e-01
9.431658387184143066e-01 -1.837342619895935059e+00 -4.981532990932464600e-01 -8.514920473098754883e-01 1.717914104461669922e+00 5.774331092834472656e-01 1.487115621566772461e+00 1.767178535461425781e+00 7.486966252326965332e-01 8.877249956130981445e-01 -9.340116977691650391e-01 -1.499531030654907227e+00 -1.179173588752746582e+00 -1.620111703872680664e+00 1.681957125663757324e+00 -1.087493419647216797e+00 -4.633720219135284424e-01 7.060438990592956543e-01 6.876102089881896973e-02 -2.208284437656402588e-01 -2.202005863189697266e+00 1.108398795127868652e+00 -5.800308585166931152e-01 -1.557219386100769043e+00 -1.821651607751846313e-01 1.568259239196777344e+00 1.870299696922302246e+00 1.091931581497192383e+00 -1.679338961839675903e-01 1.943202912807464600e-01 8.697879314422607422e-01 1.765587329864501953e+00 -6.430356502532958984e-01 1.559009313583374023e+00 -1.971443891525268555e+00 7.956539988517761230e-01 7.945113778114318848e-01 1.456972658634185791e-01 5.368271470069885254e-01 -8.922939300537109375e-01 2.580071985721588135e-01 9.464818835258483887e-01 6.461232900619506836e-01 9.372109174728393555e-01 -1.543957710266113281e+00 1.404310762882232666e-02 1.466063380241394043e+00 6.419081687927246094e-01 -1.161800980567932129e+00 8.819651007652282715e-01
9.088220596313476562e-01 -1.779878973960876465e+00 -8.868100643157958984e-01 -5.276961922645568848e-01 1.851724028587341309e+00 6.719920635223388672e-01 1.438096284866333008e+00 1.970356941223144531e+00 7.636898159980773926e-01 7.895380258560180664e-01 -8.045068979263305664e-01 -1.623928546905517578e+00 -1.135371208190917969e+00 -1.782118797302246094e+00 1.407941579818725586e+00 -1.277224183082580566e+00 -8.151154518127441406e-01 7.458808422088623047e-01 -1.045163422822952271e-01 1.405714154243469238e-01 -1.687017560005187988e+00 1.167319178581237793e+00 -6.059737801551818848e-01 -1.437184095382690430e+00 -4.661334156990051270e-01 1.151606321334838867e+00 1.459381341934204102e+00 8.133503794670104980e-01 -1.754019558429718018e-01 -8.166775107383728027e-02 5.795472860336303711e-01 1.932754516601562500e+00 -7.184858322143554688e-01 1.620998024940490723e+00 -1.503558397293090820e+00 5.587904453277587891e-01 2.938523888587951660e-01 4.856422245502471924e-01 8.146828413009643555e-01 -6.654325723648071289e-01 1.818306744098663330e-01 1.080831885337829590e+00 5.819242596626281738e-01 8.481948375701904297e-01 -1.426433205604553223e+00 -3.106162548065185547e-01 1.777364015579223633e+00 6.693905591964721680e-01 -1.289362430572509766e+00 5.535641312599182129e-01
3.735809326171875000e-01 -1.668468475341796875e+00 -9.441457986831665039e-01 -9.392653703689575195e-01 1.595238566398620605e+00 1.142629742622375488e+00 1.925685882568359375e+00 2.119864463806152344e+00 7.388688921928405762e-01 8.759658336639404297e-01 -5.421980619430541992e-01 -1.894806623458862305e+00 -1.303068518638610840e+00 -1.712614655494689941e+00 1.369795799255371094e+00 -7.403701543807983398e-01 -6.432902216911315918e-01 5.734729170799255371e-01 2.334635108709335327e-01 -3.886775374412536621e-01 -1.947717428207397461e+00 1.607054471969604492e+00 -1.617751121520996094e-01 -1.498742461204528809e+00 -3.418493270874023438e-01 1.446184635162353516e+00 1.060203194618225098e+00 8.588318824768066406e-01 -1.328929364681243896e-01 6.337746977806091309e-02 3.560117185115814209e-01 1.702268362045288086e+00 -4.045920968055725098e-01 1.795174121856689453e+00 -1.016150712966918945e+00 2.507156729698181152e-01 2.289541214704513550e-01 1.525881588459014893e-01 5.037791728973388672e-01 -5.433542132377624512e-01 7.636729478836059570e-01 1.174021005630493164e+00 2.895083427429199219e-01 8.831182718276977539e-01 -1.597781419754028320e+00 -5.668182969093322754e-01 2.031725406646728516e+00 9.571545124053955078e-01 -9.585146307945251465e-01 7.900998592376708984e-01
1.020670890808105469e+00 -1.585852026939392090e+00 -1.439726710319519043e+00 -1.164897441864013672e+00 1.893497586250305176e+00 9.021891355514526367e-01 1.532444119453430176e+00 2.082283496856689453e+00 4.960405230522155762e-01 7.748517990112304688e-01 -5.606040358543395996e-01 -1.944690227508544922e+00 -1.302121281623840332e+00 -1.679380774497985840e+00 1.217080593109130859e+00 -1.420879244804382324e+00 -5.528714656829833984e-01 2.911185622215270996e-01 4.898313283920288086e-01 -3.513464331626892090e-02 -1.771672606468200684e+00 1.435865998268127441e+00 -2.036042362451553345e-01 -1.821552872657775879e+00 -3.696978092193603516e-01 1.548278331756591797e+00 1.304225087165832520e+00 1.063174366950988770e+00 -2.465464770793914795e-01 1.630132794380187988e-01 4.943202733993530273e-01 1.527787327766418457e+00 -8.040798902511596680e-01 1.912516236305236816e+00 -1.286072731018066406e+00 3.106568157672882080e-01 4.343897700309753418e-01 -1.165601611137390137e-01 4.249674081802368164e-01 -2.069857418537139893e-01 3.441304564476013184e-01 7.964860796928405762e-01 6.608865261077880859e-01 5.556713342666625977e-01 -1.467097997665405273e+00 -5.651547908782958984e-01 2.096022844314575195e+00 7.149547338485717773e-01 -1.349225997924804688e+00 5.705946683883666992e-01
9.502441287040710449e-01 -2.003198385238647461e+00 -1.143156766891479492e+00 -7.837871909141540527e-01 1.854236245155334473e+00 2.871462106704711914e-01 1.821303367614746094e+00 1.899860739707946777e+00 1.034764766693115234e+00 6.940987706184387207e-01 -6.636893153190612793e-01 -1.773794651031494141e+00 -1.289374113082885742e+00 -1.916382312774658203e+00 1.315250992774963379e+00 -1.115125656127929688e+00 -5.319209098815917969e-01 7.811396718025207520e-01 1.661112308502197266e-01 7.228741049766540527e-02 -1.834468483924865723e+00 1.681104779243469238e+00 -4.466385841369628906e-01 -1.557641863822937012e+00 -3.951714038848876953e-01 1.853574752807617188e+00 1.447236776351928711e+00 1.032618284225463867e+00 -4.728694260120391846e-02 1.518454253673553467e-01 7.532639503479003906e-01 1.901352286338806152e+00 -5.952625274658203125e-01 1.424018025398254395e+00 -1.276305079460144043e+00 1.034648537635803223e+00 6.041927933692932129e-01 2.240297496318817139e-01 7.658544182777404785e-02 -1.472393572330474854e-01 2.811806201934814453e-01 8.400769829750061035e-01 4.336950778961181641e-01 8.576972484588623047e-01 -1.057584643363952637e+00 1.482866406440734863e-01 1.842973232269287109e+00 1.056427478790283203e+00 -1.374094486236572266e+00 5.363124608993530273e-01
8.062511682510375977e-01 -1.712471246719360352e+00 -1.078691363334655762e+00 -8.812486529350280762e-01 1.737890243530273438e+00 8.175407052040100098e-01 2.094952583312988281e+00 1.704629421234130859e+00 8.311843872070312500e-01 6.049810647964477539e-01 -1.173746347427368164e+00 -2.273046970367431641e+00 -9.246204495429992676e-01 -1.940512776374816895e+00 1.095184445381164551e+00 -1.088776230812072754e+00 -7.120451927185058594e-01 4.964261651039123535e-01 4.191979467868804932e-01 -5.079041719436645508e-01 -1.384839057922363281e+00 1.696073293685913086e+00 -9.492982625961303711e-01 -1.556892514228820801e+00 -4.672630429267883301e-01 1.977747797966003418e+00 1.631534337997436523e+00 9.536182880401611328e-01 -6.158280372619628906e-01 -8.305400609970092773e-03 3.791161775588989258e-01 2.207993268966674805e+00 -5.178238153457641602e-01 1.392204403877258301e+00 -1.916879415512084961e+00 9.134299159049987793e-01 2.788859605789184570e-01 1.040084809064865112e-01 4.462388157844543457e-01 -5.389604568481445312e-01 3.059459328651428223e-01 1.318045377731323242e+00 1.951238214969635010e-01 5.945011377334594727e-01 -1.213045239448547363e+00 2.338066697120666504e-01 2.114476680755615234e+00 7.868968248367309570e-01 -1.507603883743286133e+00 8.739188313484191895e-01
8.417354822158813477e-01 -1.765022993087768555e+00 -8.330492973327636719e-01 -7.889988422393798828e-01 1.810531139373779297e+00 4.025537967681884766e-01 1.361315488815307617e+00 2.182484388351440430e+00 9.799470901489257812e-01 7.547807693481445312e-01 -6.455743312835693359e-01 -1.868308067321777344e+00 -1.075043201446533203e+00 -1.634136676788330078e+00 1.328075170516967773e+00 -1.110160589218139648e+00 -3.144304752349853516e-01 6.075112223625183105e-01 5.078383088111877441e-01 -2.284816801548004150e-01 -1.779661178588867188e+00 1.568015217781066895e+00 -2.774922847747802734e-01 -1.071770548820495605e+00 -1.299988329410552979e-01 1.476054430007934570e+00 1.386133432388305664e+00 9.215906262397766113e-01 2.388152480125427246e-01 2.649846673011779785e-01 5.339720845222473145e-01 1.698050141334533691e+00 -8.471025228500366211e-01 1.482236504554748535e+00 -1.490208983421325684e+00 4.749610126018524170e-01 7.082871198654174805e-01 -1.525972932577133179e-01 6.961092948913574219e-01 -3.607264161109924316e-01 1.507900208234786987e-01 7.924169898033142090e-01 2.107883244752883911e-01 8.091948628425598145e-01 -1.384837627410888672e+00 -4.008883833885192871e-01 1.978850722312927246e+00 9.269998669624328613e-01 -1.477164030075073242e+00 5.609797239303588867e-01
5.496935844421386719e-01 -1.718682527542114258e+00 -1.394804954528808594e+00 -5.191053152084350586e-01 1.764223575592041016e+00 8.969677686691284180e-01 1.612323045730590820e+00 2.099849939346313477e+00 1.016184806823730469e+00 7.391889095306396484e-01 -8.962959051132202148e-01 -1.816094160079956055e+00 -9.638884067535400391e-01 -2.030857563018798828e+00 1.345763802528381348e+00 -8.435115814208984375e-01 -7.248722314834594727e-01 5.315054655075073242e-01 3.373895287513732910e-01 -2.420825362205505371e-01 -1.835373878479003906e+00 1.571259379386901855e+00 -9.275873303413391113e-01 -1.485807061195373535e+00 -5.537034273147583008e-01 1.374637484550476074e+00 1.187790036201477051e+00 9.799770116806030273e-01 -2.335385680198669434e-01 -1.438764333724975586e-01 4.341827332973480225e-01 1.884182333946228027e+00 -3.724980354309082031e-01 1.556521415710449219e+00 -1.552134871482849121e+00 4.110496640205383301e-01 4.674956202507019043e-01 -4.958708584308624268e-02 6.462138295173645020e-01 -4.130420684814453125e-01 8.434442281723022461e-01 1.232260227203369141e+00 6.362140774726867676e-01 8.903465867042541504e-01 -1.507938027381896973e+00 -7.827216386795043945e-02 1.706480264663696289e+00 3.634696006774902344e-01 -1.429497122764587402e+00 7.698396444320678711e-01
1.019392013549804688e+00 -2.046227216720581055e+00 -1.519894361495971680e+00 -8.036232590675354004e-01 1.583273530006408691e+00 1.009918689727783203e+00 1.608405947685241699e+00 2.065983772277832031e+00 8.653342127799987793e-01 8.224569559097290039e-01 -1.075990438461303711e+00 -1.941579937934875488e+00 -1.017238140106201172e+00 -1.592649698257446289e+00 1.203197956085205078e+00 -1.278055310249328613e+00 -7.117987871170043945e-01 7.199417352676391602e-01 3.776895701885223389e-01 -7.647266983985900879e-02 -1.628479480743408203e+00 1.285409331321716309e+00 -2.793460488319396973e-01 -1.359441518783569336e+00 -4.460385441780090332e-01 1.402138352394104004e+00 1.524850249290466309e+00 1.025453209877014160e+00 -4.024619758129119873e-01 2.531663775444030762e-01 9.144133329391479492e-01 2.067424774169921875e+00 -8.891873359680175781e-01 1.863490462303161621e+00 -1.702307820320129395e+00 4.153692424297332764e-01 2.283225357532501221e-01 1.022568494081497192e-01 5.753837823867797852e-01 -3.407486379146575928e-01 3.837867379188537598e-01 8.411728143692016602e-01 3.988960683345794678e-01 1.047588825225830078e+00 -1.545018672943115234e+00 -3.365816175937652588e-02 1.947725057601928711e+00 9.163784980773925781e-01 -1.064774513244628906e+00 6.090674400329589844e-01
7.186604142189025879e-01 -1.768280267715454102e+00 -1.070252656936645508e+00 -1.054196476936340332e+00 1.982888460159301758e+00 9.031025767326354980e-01 1.914389729499816895e+00 1.916595697402954102e+00 8.647448420524597168e-01 8.543552160263061523e-01 -7.634350061416625977e-01 -1.704710602760314941e+00 -8.844377398490905762e-01 -1.967211842536926270e+00 1.523392319679260254e+00 -9.456526041030883789e-01 -5.599177479743957520e-01 6.453940272331237793e-01 -5.063056945800781250e-02 -5.834175348281860352e-01 -1.380883097648620605e+00 1.346779823303222656e+00 -4.317274093627929688e-01 -1.484658956527709961e+00 -5.686445236206054688e-01 1.170045733451843262e+00 1.396999120712280273e+00 8.718237876892089844e-01 -8.053362369537353516e-02 3.152212798595428467e-01 2.726833820343017578e-01 1.704198360443115234e+00 -8.253870010375976562e-01 1.744858145713806152e+00 -1.326071739196777344e+00 7.056723237037658691e-01 5.145671367645263672e-01 -1.888036727905273438e-03 3.655874133110046387e-01 -7.888406515121459961e-02 6.650971174240112305e-01 1.007256865501403809e+00 6.985725164413452148e-01 8.518409729003906250e-01 -1.112568855285644531e+00 -2.258197516202926636e-01 1.603456735610961914e+00 9.949519634246826172e-01 -1.429922461509704590e+00 7.623789906501770020e-01
6.957608461380004883e-01 -2.095105886459350586e+00 -8.534209132194519043e-01 -1.015984296798706055e+00 1.859960556030273438e+00 1.206637144088745117e+00 1.635360717773437500e+00 2.147530794143676758e+00 7.368189692497253418e-01 7.924640178680419922e-01 -8.452563285827636719e-01 -1.978392004966735840e+00 -1.321973323822021484e+00 -1.771661520004272461e+00 1.109331011772155762e+00 -1.327012777328491211e+00 -9.157488346099853516e-01 4.700247049331665039e-01 5.632634162902832031e-01 -5.095791816711425781e-01 -1.956611275672912598e+00 1.144330978393554688e+00 -5.772001743316650391e-01 -1.748148798942565918e+00 -6.000695228576660156e-01 1.446315646171569824e+00 1.049560666084289551e+00 7.908704280853271484e-01 -1.628513783216476440e-01 1.332724988460540771e-01 5.517213344573974609e-01 1.560280680656433105e+00 -1.864709258079528809e-01 1.344686150550842285e+00 -1.292987704277038574e+00 3.562495410442352295e-01 4.330800473690032959e-01 -7.503442466259002686e-02 6.065326929092407227e-01 -5.013248920440673828e-01 6.810806393623352051e-01 1.126373052597045898e+00 1.249038577079772949e-01 8.232867121696472168e-01 -1.326272368431091309e+00 2.875976264476776123e-02 1.642640113830566406e+00 6.488574743270874023e-01 -1.213164925575256348e+00 4.847780168056488037e-01
1.075614809989929199e+00 -1.622700572013854980e+00 -8.528413176536560059e-01 -6.780800819396972656e-01 2.078825235366821289e+00 1.178383588790893555e+00 1.619900226593017578e+00 2.211568117141723633e+00 4.379273355007171631e-01 1.188855767250061035e+00 -7.690066695213317871e-01 -2.031811952590942383e+00 -1.310541272163391113e+00 -1.989937543869018555e+00 1.364580273628234863e+00 -1.187566041946411133e+00 -1.109651446342468262e+00 4.363881647586822510e-01 3.660219907760620117e-01 -2.247161865234375000e-01 -1.796198487281799316e+00 1.551645755767822266e+00 -7.928844690322875977e-01 -1.373443245887756348e+00 -5.927650332450866699e-01 1.362371683120727539e+00 1.510777354240417480e+00 8.711534738540649414e-01 4.494841396808624268e-02 -7.672226428985595703e-02 3.558204770088195801e-01 1.551619768142700195e+00 -7.279317975044250488e-01 1.375722765922546387e+00 -1.399339675903320312e+00 4.944992661476135254e-01 4.445873498916625977e-01 2.297406047582626343e-01 4.984744191169738770e-01 -1.091872155666351318e-01 -5.746692419052124023e-02 1.051168680191040039e+00 4.874418079853057861e-01 8.468490839004516602e-01 -1.738157033920288086e+00 -4.227602481842041016e-01 2.187770128250122070e+00 2.144019305706024170e-01 -1.204905390739440918e+00 6.686238050460815430e-01
7.665631771087646484e-01 -1.938468694686889648e+00 -1.111981153488159180e+00 -1.066727161407470703e+00 1.899971604347229004e+00 1.223047971725463867e+00 1.640551090240478516e+00 2.038618564605712891e+00 9.923833608627319336e-01 8.578068017959594727e-01 -8.663731217384338379e-01 -1.749902963638305664e+00 -1.200939178466796875e+00 -1.754142880439758301e+00 1.195464491844177246e+00 -5.953749418258666992e-01 -4.743168354034423828e-01 2.921601235866546631e-01 -2.620589733123779297e-02 -7.092772722244262695e-01 -1.679494857788085938e+00 1.189177989959716797e+00 -4.565878808498382568e-01 -1.702206730842590332e+00 -3.389958441257476807e-01 1.649258852005004883e+00 1.431625843048095703e+00 1.194183826446533203e+00 -2.781155109405517578e-01 -2.572460770606994629e-01 9.778988361358642578e-01 1.685025691986083984e+00 -5.920746326446533203e-01 1.485080242156982422e+00 -1.754034280776977539e+00 4.621378779411315918e-01 3.845388293266296387e-01 -5.641080439090728760e-02 6.202127337455749512e-01 -4.111286401748657227e-01 2.175919711589813232e-01 1.352930784225463867e+00 9.295508861541748047e-01 1.027159571647644043e+00 -1.520187854766845703e+00 -2.443176060914993286e-01 1.836873888969421387e+00 6.660158634185791016e-01 -1.070568442344665527e+00 5.373181104660034180e-01
9.242514371871948242e-01 -1.735989809036254883e+00 -1.088423967361450195e+00 -7.119426727294921875e-01 1.314448356628417969e+00 6.174819469451904297e-01 1.519752383232116699e+00 2.151652574539184570e+00 6.884909868240356445e-01 9.160348176956176758e-01 -1.098752379417419434e+00 -1.999181866645812988e+00 -1.104449510574340820e+00 -1.475485086441040039e+00 1.450021266937255859e+00 -1.031886458396911621e+00 -5.936220288276672363e-01 5.100378990173339844e-01 1.452717781066894531e-01 -5.342856049537658691e-01 -1.776589035987854004e+00 1.077638149261474609e+00 -3.843829035758972168e-01 -1.374130129814147949e+00 -4.243713319301605225e-01 1.524477720260620117e+00 1.275592327117919922e+00 7.911112308502197266e-01 5.097407102584838867e-02 8.616971969604492188e-02 5.072107315063476562e-01 1.441345334053039551e+00 -6.712507605552673340e-01 1.345824718475341797e+00 -1.119622588157653809e+00 5.812047123908996582e-01 3.905723094940185547e-01 4.005138874053955078e-01 5.880209207534790039e-01 -1.797053217887878418e-02 5.241215229034423828e-01 1.401380300521850586e+00 2.710435390472412109e-01 1.170064687728881836e+00 -1.044991493225097656e+00 -2.057597339153289795e-01 2.255810737609863281e+00 7.942731976509094238e-01 -1.392387151718139648e+00 6.277821063995361328e-01
1.267521739006042480e+00 -1.554638862609863281e+00 -1.038676142692565918e+00 -8.290084600448608398e-01 2.214063644409179688e+00 7.825939059257507324e-01 2.101537704467773438e+00 2.160882949829101562e+00 6.681191921234130859e-01 7.034291625022888184e-01 -5.351048707962036133e-01 -1.567517995834350586e+00 -1.292258024215698242e+00 -1.633774995803833008e+00 1.162786364555358887e+00 -1.290374040603637695e+00 -8.449748754501342773e-01 2.240822315216064453e-01 4.818148314952850342e-01 -5.875189304351806641e-01 -1.667108774185180664e+00 8.285744190216064453e-01 -4.592069685459136963e-01 -1.277966976165771484e+00 -5.329331159591674805e-01 1.253118276596069336e+00 1.495944857597351074e+00 1.171468257904052734e+00 -1.533504128456115723e-01 -1.312927156686782837e-02 6.541364192962646484e-01 1.708596706390380859e+00 -4.735263586044311523e-01 1.755644321441650391e+00 -1.337225675582885742e+00 5.496494770050048828e-01 5.701941847801208496e-01 1.627031266689300537e-01 6.221625804901123047e-01 -5.229679346084594727e-01 3.726519942283630371e-01 1.219103693962097168e+00 2.091057002544403076e-01 8.819626569747924805e-01 -1.180625796318054199e+00 -2.947982549667358398e-01 1.394458055496215820e+00 5.018500089645385742e-01 -1.500207781791687012e+00 4.736142754554748535e-01
6.249274611473083496e-01 -1.368363857269287109e+00 -1.221989512443542480e+00 -8.605915904045104980e-01 1.875651836395263672e+00 6.378353834152221680e-01 1.737105846405029297e+00 1.933357238769531250e+00 1.032629609107971191e+00 4.365097880363464355e-01 -7.872627377510070801e-01 -1.668803453445434570e+00 -1.007888317108154297e+00 -1.927433371543884277e+00 9.389330744743347168e-01 -1.424085021018981934e+00 -7.031123042106628418e-01 2.820581197738647461e-02 7.088800072669982910e-01 -8.088095188140869141e-01 -1.674825549125671387e+00 1.564541339874267578e+00 -5.828593969345092773e-01 -1.930242419242858887e+00 -7.015424966812133789e-01 1.485008835792541504e+00 1.542701125144958496e+00 7.454577684402465820e-01 -2.530435323715209961e-01 1.135813817381858826e-01 3.982362151145935059e-01 1.779025197029113770e+00 -6.790353059768676758e-01 1.681028008460998535e+00 -1.550001382827758789e+00 5.696877241134643555e-01 3.494771122932434082e-01 -1.305043399333953857e-01 4.593103528022766113e-01 -3.439133763313293457e-01 5.137529969215393066e-01 1.435313701629638672e+00 8.357355594635009766e-01 9.157438278198242188e-01 -1.663445711135864258e+00 -2.161210775375366211e-01 1.952897071838378906e+00 -9.638011455535888672e-03 -1.423557639122009277e+00 7.943044900894165039e-01
1.185497760772705078e+00 -1.672323226928710938e+00 -1.533981084823608398e+00 -6.853461265563964844e-01 1.987960457801818848e+00 9.206328392028808594e-01 2.080647230148315430e+00 1.819993615150451660e+00 1.198675990104675293e+00 1.311300992965698242e+00 -8.572027087211608887e-01 -2.159621477127075195e+00 -1.378254771232604980e+00 -1.849143266677856445e+00 1.101666927337646484e+00 -1.253976821899414062e+00 -9.123133420944213867e-01 3.591777682304382324e-01 3.006649315357208252e-01 -6.253145933151245117e-01 -1.874280452728271484e+00 1.389919519424438477e+00 -1.067213118076324463e-01 -1.422317266464233398e+00 -5.248687267303466797e-01 1.348205924034118652e+00 1.395912766456604004e+00 1.106993794441223145e+00 -3.091159164905548096e-01 2.583178877830505371e-02 7.187328338623046875e-01 2.033450365066528320e+00 -4.177973866462707520e-01 1.374502420425415039e+00 -1.754358291625976562e+00 4.899389743804931641e-01 4.666133522987365723e-01 4.016417264938354492e-02 5.379498004913330078e-01 -5.569995641708374023e-01 4.048722982406616211e-01 1.397689700126647949e+00 4.806950390338897705e-01 1.278549790382385254e+00 -1.599021196365356445e+00 -3.582305908203125000e-01 2.274486303329467773e+00 4.953091144561767578e-01 -1.384554624557495117e+00 8.386999964714050293e-01
8.395345211029052734e-01 -1.672334790229797363e+00 -1.268150806427001953e+00 -6.556829214096069336e-01 1.608052968978881836e+00 9.063006639480590820e-01 1.582180023193359375e+00 2.310564756393432617e+00 9.392907619476318359e-01 1.224197983741760254e+00 -4.905047118663787842e-01 -1.557243824005126953e+00 -1.638070702552795410e+00 -1.846761822700500488e+00 1.424356698989868164e+00 -1.169860363006591797e+00 -9.525374174118041992e-01 3.971084952354431152e-01 3.842818140983581543e-01 -1.515297293663024902e-01 -2.152600765228271484e+00 1.084035873413085938e+00 -9.064083099365234375e-01 -1.828510999679565430e+00 -6.934537887573242188e-01 1.451061844825744629e+00 1.186180353164672852e+00 1.009763002395629883e+00 5.823493003845214844e-02 1.632363498210906982e-01 6.075215935707092285e-01 1.677748203277587891e+00 -5.082652568817138672e-01 1.401109457015991211e+00 -1.350395202636718750e+00 5.753280520439147949e-01 1.510819196701049805e-01 6.536947190761566162e-02 3.761872649192810059e-01 -5.222297310829162598e-01 3.769605755805969238e-01 1.403919219970703125e+00 5.777100324630737305e-01 1.097608208656311035e+00 -2.157374858856201172e+00 -4.078338146209716797e-01 1.729633569717407227e+00 4.157253503799438477e-01 -9.411963820457458496e-01 8.660341501235961914e-01
1.030599713325500488e+00 -1.623664498329162598e+00 -7.879132628440856934e-01 -8.394353389739990234e-01 1.764010429382324219e+00 9.808658361434936523e-01 1.295134186744689941e+00 2.244226455688476562e+00 9.356757998466491699e-01 1.331443667411804199e+00 -8.322530388832092285e-01 -2.165737867355346680e+00 -1.280149579048156738e+00 -1.695858716964721680e+00 1.383631348609924316e+00 -9.361470341682434082e-01 -7.985752820968627930e-01 3.836655020713806152e-01 2.550371885299682617e-01 -1.808924078941345215e-01 -1.797366738319396973e+00 1.649639606475830078e+00 -3.536522984504699707e-01 -1.528652667999267578e+00 -3.917435407638549805e-01 1.600049734115600586e+00 1.248714804649353027e+00 1.149952888488769531e+00 -1.974150240421295166e-01 -2.579447627067565918e-01 4.270705282688140869e-01 1.504533648490905762e+00 -7.944009304046630859e-01 1.331226825714111328e+00 -1.784070014953613281e+00 6.689462661743164062e-01 2.510481476783752441e-01 3.687427639961242676e-01 4.209258556365966797e-01 -1.221328973770141602e-01 2.836405336856842041e-01 8.423728346824645996e-01 9.330202341079711914e-01 7.728217840194702148e-01 -1.481889963150024414e+00 -3.478416800498962402e-02 1.680145144462585449e+00 4.201510548591613770e-01 -1.517587661743164062e+00 6.404113173484802246e-01
