-1.166821599006652832e+00 -1.340018749237060547e+00 -4.621346592903137207e-01 1.437714338302612305e+00 4.922416508197784424e-01 1.142598509788513184e+00 -1.099914789199829102e+00 1.618296861648559570e+00 1.520773172378540039e+00 8.199403882026672363e-01 2.041435480117797852e+00 3.535677492618560791e-02 7.366216182708740234e-01 -2.083037495613098145e-01 -6.414481401443481445e-01 -5.548345446586608887e-01 -3.994879722595214844e-01 1.716675758361816406e+00 7.639091014862060547e-01 1.294340729713439941e+00 1.082483291625976562e+00 -3.344239890575408936e-01 1.237568378448486328e+00 -1.260866522789001465e+00 -2.017917335033416748e-01 2.347297072410583496e-01 -1.550607323646545410e+00 -5.209277868270874023e-01 1.176287889480590820e+00 -6.319725513458251953e-01 8.519114255905151367e-01 1.847001433372497559e+00 -2.043900638818740845e-01 -7.079707384109497070e-01 -5.821972489356994629e-01 -9.280619025230407715e-01 -6.181162595748901367e-01 1.344992280006408691e+00 6.065203547477722168e-01 1.620606422424316406e+00 1.010583162307739258e+00 -1.316474974155426025e-01 -8.693582415580749512e-01 -6.961347460746765137e-01 1.193973183631896973e+00 6.197357177734375000e-01 -7.539016008377075195e-01 -1.900104999542236328e+00 8.075801730155944824e-01 -3.214882314205169678e-01
-1.201434969902038574e+00 -1.321447372436523438e+00 -4.815616905689239502e-01 1.433699369430541992e+00 5.032645463943481445e-01 1.108838915824890137e+00 -1.070810556411743164e+00 1.659702539443969727e+00 1.538337469100952148e+00 8.462989330291748047e-01 2.040727138519287109e+00 -1.406212151050567627e-02 7.663047313690185547e-01 -2.255948632955551147e-01 -6.329460740089416504e-01 -5.024086833000183105e-01 -3.829527497291564941e-01 1.728216648101806641e+00 7.928355932235717773e-01 1.303294062614440918e+00 1.058398365974426270e+00 -2.980741560459136963e-01 1.253075599670410156e+00 -1.281605362892150879e+00 -2.250935435295104980e-01 2.648506462574005127e-01 -1.587463259696960449e+00 -5.072189569473266602e-01 1.176400423049926758e+00 -6.544551849365234375e-01 8.489403128623962402e-01 1.842891812324523926e+00 -1.951474249362945557e-01 -7.099024057388305664e-01 -5.815068483352661133e-01 -9.348486065864562988e-01 -5.949018001556396484e-01 1.343052506446838379e+00 6.393402814865112305e-01 1.669115304946899414e+00 1.035983085632324219e+00 -1.524969041347503662e-01 -8.391717076301574707e-01 -7.133926749229431152e-01 1.185054540634155273e+00 6.035380959510803223e-01 -6.975258588790893555e-01 -1.875788569450378418e+00 7.821291089057922363e-01 -3.221636712551116943e-01
-1.221783161163330078e+00 -1.325444102287292480e+00 -4.707987606525421143e-01 1.430817842483520508e+00 5.357481837272644043e-01 1.089635014533996582e+00 -1.088220000267028809e+00 1.675682425498962402e+00 1.531759142875671387e+00 8.330636620521545410e-01 2.045906543731689453e+00 -2.818782813847064972e-02 7.507174611091613770e-01 -2.449356615543365479e-01 -6.532565951347351074e-01 -5.130346417427062988e-01 -4.134258925914764404e-01 1.711560130119323730e+00 7.766988873481750488e-01 1.292328596115112305e+00 1.064823031425476074e+00 -2.871143221855163574e-01 1.261616468429565430e+00 -1.243598341941833496e+00 -2.056880891323089600e-01 2.923775911331176758e-01 -1.588976621627807617e+00 -5.101752877235412598e-01 1.135661125183105469e+00 -7.026054263114929199e-01 8.612470030784606934e-01 1.869440436363220215e+00 -1.862229555845260620e-01 -7.160327434539794922e-01 -5.778137445449829102e-01 -9.974334239959716797e-01 -6.242774128913879395e-01 1.367540240287780762e+00 6.344758272171020508e-01 1.665758967399597168e+00 1.039161801338195801e+00 -1.707774847745895386e-01 -7.788467407226562500e-01 -6.859203577041625977e-01 1.213428854942321777e+00 6.080051064491271973e-01 -7.237880825996398926e-01 -1.799597859382629395e+00 8.104217052459716797e-01 -2.769115269184112549e-01
-1.221201181411743164e+00 -1.199586510658264160e+00 -4.378471374511718750e-01 1.469516038894653320e+00 5.981919765472412109e-01 1.064907193183898926e+00 -9.701761603355407715e-01 1.688715815544128418e+00 1.480778098106384277e+00 8.480159044265747070e-01 2.097589969635009766e+00 -9.079270809888839722e-02 8.154938220977783203e-01 -2.199342697858810425e-01 -6.451539397239685059e-01 -5.000713467597961426e-01 -4.030977785587310791e-01 1.667641758918762207e+00 7.780407071113586426e-01 1.242601275444030762e+00 1.094343543052673340e+00 -2.838376760482788086e-01 1.201079726219177246e+00 -1.235961794853210449e+00 -3.235578238964080811e-01 2.104491442441940308e-01 -1.552127838134765625e+00 -5.324692130088806152e-01 1.013531923294067383e+00 -6.948172450065612793e-01 9.180002808570861816e-01 1.913496971130371094e+00 -2.542660534381866455e-01 -7.142254114151000977e-01 -5.368933677673339844e-01 -9.381473660469055176e-01 -5.832372307777404785e-01 1.400268435478210449e+00 6.991589665412902832e-01 1.655066490173339844e+00 1.018452882766723633e+00 -1.052124276757240295e-01 -7.184013128280639648e-01 -6.785245537757873535e-01 1.209702491760253906e+00 5.672351121902465820e-01 -6.783931255340576172e-01 -1.699351549148559570e+00 8.257742524147033691e-01 -3.253614604473114014e-01
-1.204379796981811523e+00 -1.257383823394775391e+00 -5.366885662078857422e-01 1.408362746238708496e+00 6.109089255332946777e-01 1.037339568138122559e+00 -1.029488205909729004e+00 1.676538109779357910e+00 1.517130851745605469e+00 8.418942689895629883e-01 2.084912300109863281e+00 -1.187814474105834961e-01 7.816790938377380371e-01 -2.140281647443771362e-01 -6.578322649002075195e-01 -5.710564255714416504e-01 -3.741450607776641846e-01 1.638290762901306152e+00 7.342513799667358398e-01 1.283700466156005859e+00 1.077624082565307617e+00 -3.854925036430358887e-01 1.249239325523376465e+00 -1.250831842422485352e+00 -3.131768107414245605e-01 2.245274782180786133e-01 -1.507400751113891602e+00 -4.320108890533447266e-01 1.054327368736267090e+00 -6.492143273353576660e-01 9.688815474510192871e-01 1.877459764480590820e+00 -2.705624699592590332e-01 -7.716138958930969238e-01 -4.664624333381652832e-01 -9.014964699745178223e-01 -5.861834287643432617e-01 1.475725889205932617e+00 6.398077607154846191e-01 1.666868567466735840e+00 1.068005800247192383e+00 -8.514918386936187744e-02 -7.010501623153686523e-01 -6.489121913909912109e-01 1.198809266090393066e+00 5.806878805160522461e-01 -6.901707649230957031e-01 -1.696897745132446289e+00 7.858868837356567383e-01 -4.169608950614929199e-01
-1.231153726577758789e+00 -1.221103668212890625e+00 -5.141862630844116211e-01 1.425254106521606445e+00 6.274832487106323242e-01 1.094216704368591309e+00 -1.124921441078186035e+00 1.670928359031677246e+00 1.575872182846069336e+00 8.793083429336547852e-01 1.995693683624267578e+00 -5.996578931808471680e-02 7.177639007568359375e-01 -1.591357886791229248e-01 -6.032903790473937988e-01 -6.363006830215454102e-01 -4.934759438037872314e-01 1.762309074401855469e+00 7.821049690246582031e-01 1.185827732086181641e+00 1.092380404472351074e+00 -3.356380760669708252e-01 1.145612478256225586e+00 -1.334499120712280273e+00 -2.943106889724731445e-01 1.874904632568359375e-01 -1.606207013130187988e+00 -4.809496998786926270e-01 1.124483466148376465e+00 -6.052061319351196289e-01 9.931564331054687500e-01 1.896101474761962891e+00 -2.226929664611816406e-01 -6.804499030113220215e-01 -5.524425506591796875e-01 -8.524649143218994141e-01 -6.135194301605224609e-01 1.396406888961791992e+00 6.720665693283081055e-01 1.648237586021423340e+00 1.100935816764831543e+00 -1.552058011293411255e-01 -7.330294251441955566e-01 -6.145433187484741211e-01 1.191141843795776367e+00 5.722073912620544434e-01 -8.197052478790283203e-01 -1.713714003562927246e+00 8.045307397842407227e-01 -5.067625045776367188e-01
-1.263581633567810059e+00 -1.205016851425170898e+00 -4.285863041877746582e-01 1.402096867561340332e+00 5.895986557006835938e-01 1.107458233833312988e+00 -1.074871063232421875e+00 1.686885952949523926e+00 1.591321587562561035e+00 9.050639867782592773e-01 1.955304980278015137e+00 -7.132330536842346191e-02 6.949519515037536621e-01 -1.193780303001403809e-01 -6.112555265426635742e-01 -5.856038928031921387e-01 -4.080661535263061523e-01 1.830406665802001953e+00 8.112676143646240234e-01 1.183161139488220215e+00 1.127091765403747559e+00 -3.417629599571228027e-01 1.112257242202758789e+00 -1.220071792602539062e+00 -2.908712625503540039e-01 2.316029071807861328e-01 -1.632449030876159668e+00 -5.648761987686157227e-01 1.254783511161804199e+00 -6.822808980941772461e-01 9.620375037193298340e-01 1.930175185203552246e+00 -3.267002105712890625e-01 -6.617364883422851562e-01 -6.110839247703552246e-01 -8.028837442398071289e-01 -5.995245575904846191e-01 1.504883170127868652e+00 6.505168676376342773e-01 1.662747621536254883e+00 1.074708938598632812e+00 -2.054377794265747070e-01 -7.995385527610778809e-01 -5.700497031211853027e-01 1.121454477310180664e+00 4.981710314750671387e-01 -7.770815491676330566e-01 -1.674613118171691895e+00 7.803075313568115234e-01 -5.178570747375488281e-01
-1.279452443122863770e+00 -1.195342063903808594e+00 -4.120532274246215820e-01 1.413183927536010742e+00 5.789405703544616699e-01 1.093154668807983398e+00 -1.128194093704223633e+00 1.759003996849060059e+00 1.622737407684326172e+00 9.040375351905822754e-01 1.938261747360229492e+00 -5.794621631503105164e-02 6.730663180351257324e-01 -1.359665244817733765e-01 -6.202077269554138184e-01 -5.978397727012634277e-01 -3.868275284767150879e-01 1.845827341079711914e+00 8.057020902633666992e-01 1.173364281654357910e+00 1.137939810752868652e+00 -3.577247560024261475e-01 1.143795847892761230e+00 -1.221711277961730957e+00 -2.789928019046783447e-01 1.889953017234802246e-01 -1.668317794799804688e+00 -6.053601503372192383e-01 1.228511214256286621e+00 -7.310445308685302734e-01 9.687495231628417969e-01 1.918122768402099609e+00 -3.587755858898162842e-01 -6.451872587203979492e-01 -5.999381542205810547e-01 -8.312540054321289062e-01 -5.865125060081481934e-01 1.502973794937133789e+00 6.549972891807556152e-01 1.650254726409912109e+00 1.112709522247314453e+00 -2.191184759140014648e-01 -8.054605126380920410e-01 -5.991070270538330078e-01 1.147126793861389160e+00 5.117173194885253906e-01 -8.214786052703857422e-01 -1.676239967346191406e+00 7.965910434722900391e-01 -4.792937040328979492e-01
-1.253862500190734863e+00 -1.168563604354858398e+00 -4.232281148433685303e-01 1.365350246429443359e+00 5.455598831176757812e-01 1.065370321273803711e+00 -1.106162786483764648e+00 1.730425953865051270e+00 1.684820294380187988e+00 9.087232947349548340e-01 1.967098712921142578e+00 -7.214756309986114502e-02 6.234441399574279785e-01 -1.383600383996963501e-01 -6.733664870262145996e-01 -6.141916513442993164e-01 -4.129725098609924316e-01 1.819374084472656250e+00 7.983796000480651855e-01 1.195973157882690430e+00 1.104192376136779785e+00 -3.830725252628326416e-01 1.134024381637573242e+00 -1.279836297035217285e+00 -2.512142062187194824e-01 2.150084376335144043e-01 -1.671117305755615234e+00 -5.949225425720214844e-01 1.163830280303955078e+00 -7.039273977279663086e-01 9.510177373886108398e-01 1.882988691329956055e+00 -3.277219831943511963e-01 -6.161416769027709961e-01 -6.279800534248352051e-01 -8.003320097923278809e-01 -5.676101446151733398e-01 1.489387392997741699e+00 6.355865597724914551e-01 1.685832023620605469e+00 1.085646152496337891e+00 -1.638488620519638062e-01 -7.961116433143615723e-01 -5.858052372932434082e-01 1.101248979568481445e+00 4.983560740947723389e-01 -8.398893475532531738e-01 -1.664108872413635254e+00 8.163269758224487305e-01 -5.123339295387268066e-01
-1.225142598152160645e+00 -1.183707475662231445e+00 -4.270778000354766846e-01 1.413465023040771484e+00 5.405621528625488281e-01 1.078801393508911133e+00 -1.068357706069946289e+00 1.708613991737365723e+00 1.671313524246215820e+00 9.434152841567993164e-01 1.977106571197509766e+00 -9.939575940370559692e-02 6.347058415412902832e-01 -1.709778755903244019e-01 -6.591705679893493652e-01 -6.053414940834045410e-01 -4.041456878185272217e-01 1.802632689476013184e+00 7.747621536254882812e-01 1.253171801567077637e+00 1.067517995834350586e+00 -3.852957487106323242e-01 1.155730366706848145e+00 -1.298702001571655273e+00 -2.732245028018951416e-01 1.977755278348922729e-01 -1.630411624908447266e+00 -5.343133211135864258e-01 1.158628225326538086e+00 -7.303270697593688965e-01 9.569486379623413086e-01 1.910812258720397949e+00 -3.531893491744995117e-01 -6.432330012321472168e-01 -6.467641592025756836e-01 -8.293407559394836426e-01 -5.867042541503906250e-01 1.498228788375854492e+00 5.956350564956665039e-01 1.660250902175903320e+00 1.106498479843139648e+00 -1.107088997960090637e-01 -7.489362955093383789e-01 -6.600214242935180664e-01 1.165483832359313965e+00 5.107055902481079102e-01 -7.753970623016357422e-01 -1.677406430244445801e+00 7.785402536392211914e-01 -4.938949644565582275e-01
